Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
19811231,26.01,11.77,58.05,101.58,1.63,8.48,,0.0,Khulna
19820101,24.41,8.58,59.95,101.51,1.6,7.27,,0.0,Khulna
19820102,24.95,8.4,59.02,101.37,1.55,6.8,,0.0,Khulna
19820103,25.52,10.14,51.44,101.36,1.25,6.3,,0.0,Khulna
19820104,26.35,11.58,49.78,101.45,1.26,7.0,,0.0,Khulna
19820105,27.17,12.83,49.81,101.43,1.22,8.17,,0.0,Khulna
19820106,28.33,13.3,56.66,101.44,1.14,10.73,,0.37,Khulna
19820107,25.12,15.45,62.09,101.6,1.14,12.07,,0.0,Khulna
19820108,28.59,12.48,61.07,101.64,1.61,11.33,,0.0,Khulna
19820109,28.56,13.97,58.24,101.45,1.33,11.64,,0.0,Khulna
19820110,28.59,14.98,54.25,101.28,0.85,11.58,,0.0,Khulna
19820111,28.42,15.24,76.17,101.25,1.52,16.42,,4.5,Khulna
19820112,28.61,14.77,67.47,101.37,1.68,13.88,,0.0,Khulna
19820113,27.76,12.94,59.07,101.44,1.97,10.06,,0.0,Khulna
19820114,27.55,11.52,54.88,101.44,1.85,8.54,,0.0,Khulna
19820115,27.9,12.73,54.22,101.38,1.96,8.92,,0.0,Khulna
19820116,28.28,13.69,53.01,101.39,1.68,9.59,,0.0,Khulna
19820117,26.96,11.21,50.42,101.4,1.72,6.29,,0.0,Khulna
19820118,27.24,9.87,44.07,101.52,1.61,4.08,,0.0,Khulna
19820119,27.66,11.74,39.72,101.48,1.29,3.77,,0.0,Khulna
19820120,28.06,11.36,41.81,101.42,1.34,5.2,,0.0,Khulna
19820121,27.91,10.92,45.78,101.52,1.88,5.63,,0.0,Khulna
19820122,28.56,11.69,39.42,101.43,1.38,4.78,,0.0,Khulna
19820123,30.36,15.77,45.4,101.41,0.93,9.2,,0.0,Khulna
19820124,30.76,16.06,53.07,101.58,1.03,11.8,,0.46,Khulna
19820125,31.14,14.42,53.83,101.72,1.4,11.1,,0.24,Khulna
19820126,31.96,13.81,48.02,101.69,1.23,9.61,,0.0,Khulna
19820127,31.35,15.42,45.31,101.56,1.23,8.61,,0.0,Khulna
19820128,29.99,13.13,52.76,101.5,2.11,9.65,,0.0,Khulna
19820129,30.42,12.96,46.63,101.6,1.86,7.95,,0.0,Khulna
19820130,29.54,13.53,49.69,101.63,1.85,8.25,,0.0,Khulna
19820131,30.11,14.33,41.53,101.54,1.4,6.07,,0.03,Khulna
19820201,24.31,13.69,52.34,101.51,1.65,8.84,,0.14,Khulna
19820202,27.9,15.86,62.06,101.35,1.96,12.21,,0.19,Khulna
19820203,28.43,12.66,50.4,101.39,1.48,8.58,,0.0,Khulna
19820204,27.91,14.77,55.53,101.3,1.43,10.61,,0.95,Khulna
19820205,26.89,16.14,67.45,101.21,1.35,13.59,,5.63,Khulna
19820206,27.77,12.17,52.88,101.17,2.14,7.5,,0.0,Khulna
19820207,28.06,11.02,46.5,101.2,1.5,5.45,,0.0,Khulna
19820208,28.47,13.38,44.43,101.08,1.76,5.81,,0.0,Khulna
19820209,28.79,12.15,45.22,101.21,1.63,6.24,,0.87,Khulna
19820210,28.69,12.28,47.47,101.3,1.83,6.79,,0.0,Khulna
19820211,28.38,10.8,40.74,101.18,2.0,3.83,,0.0,Khulna
19820212,31.48,13.97,43.96,101.1,1.53,7.66,,0.0,Khulna
19820213,30.85,17.62,71.82,101.1,1.67,17.65,,3.73,Khulna
19820214,31.36,19.0,57.84,101.11,1.4,14.53,,0.07,Khulna
19820215,30.66,16.3,53.12,101.13,1.25,12.04,,0.13,Khulna
19820216,31.28,16.11,49.44,101.17,0.89,11.19,,0.0,Khulna
19820217,27.73,18.57,62.79,101.16,1.45,14.49,,2.87,Khulna
19820218,31.24,19.63,71.86,100.97,1.84,18.55,,6.46,Khulna
19820219,33.45,18.3,61.45,101.07,1.13,15.99,,0.59,Khulna
19820220,32.01,18.76,57.3,101.34,1.52,13.77,,0.01,Khulna
19820221,33.1,15.83,41.3,101.25,1.41,8.89,,0.0,Khulna
19820222,32.99,16.99,52.13,101.13,1.69,13.02,,0.0,Khulna
19820223,32.99,16.45,47.62,101.18,1.91,10.95,,0.0,Khulna
19820224,31.71,15.89,40.07,101.1,2.03,7.31,,0.03,Khulna
19820225,32.0,14.51,37.47,101.16,1.83,5.72,,0.0,Khulna
19820226,31.69,14.52,31.83,101.2,1.84,2.55,,0.0,Khulna
19820227,34.03,15.38,29.36,101.17,1.77,3.54,,0.0,Khulna
19820228,34.44,15.3,33.21,101.15,2.11,5.58,,0.0,Khulna
19820301,34.92,16.99,46.74,101.11,2.29,11.62,,0.22,Khulna
19820302,31.74,19.08,66.3,101.27,2.52,16.92,,3.42,Khulna
19820303,22.47,17.66,76.15,101.48,1.84,15.14,,3.42,Khulna
19820304,31.15,15.18,55.05,101.23,2.08,10.78,,0.0,Khulna
19820305,31.77,14.03,39.77,101.19,2.07,6.48,,0.01,Khulna
19820306,29.72,16.37,57.1,101.06,1.58,12.7,,10.85,Khulna
19820307,28.63,19.77,73.11,101.1,1.66,17.81,,8.87,Khulna
19820308,32.24,15.32,52.32,101.22,1.61,10.69,,0.0,Khulna
19820309,32.01,15.19,42.23,101.2,1.57,8.27,,0.0,Khulna
19820310,33.89,18.13,42.49,101.16,1.02,10.23,,1.26,Khulna
19820311,32.61,19.34,58.9,101.2,1.4,15.91,,0.37,Khulna
19820312,33.93,19.81,64.7,101.11,1.62,18.3,,11.97,Khulna
19820313,34.39,19.32,53.97,101.08,1.99,14.19,,0.0,Khulna
19820314,33.0,15.62,39.46,101.13,1.72,7.28,,0.11,Khulna
19820315,34.2,15.37,40.65,100.91,1.67,7.83,,0.0,Khulna
19820316,35.54,15.84,52.96,100.73,2.0,12.99,,0.0,Khulna
19820317,36.69,19.56,63.2,100.74,2.69,18.02,,0.01,Khulna
19820318,35.23,20.49,68.71,100.76,2.32,19.61,,6.1,Khulna
19820319,34.9,21.69,67.55,100.78,1.98,20.08,,5.38,Khulna
19820320,36.76,21.34,59.96,100.84,1.51,17.84,,0.2,Khulna
19820321,36.82,19.11,42.17,100.9,1.28,11.42,,0.0,Khulna
19820322,37.21,20.59,39.13,100.79,1.13,11.14,,0.0,Khulna
19820323,38.17,19.93,55.87,100.75,1.6,16.88,,0.0,Khulna
19820324,39.25,21.22,54.18,100.75,1.23,17.51,,0.0,Khulna
19820325,37.46,21.77,45.05,100.76,1.18,15.06,,2.62,Khulna
19820326,32.01,21.05,63.83,100.88,2.46,17.29,,1.98,Khulna
19820327,34.51,19.09,59.77,100.97,1.34,16.85,,0.23,Khulna
19820328,36.43,19.83,37.74,100.96,1.63,9.65,,0.0,Khulna
19820329,37.27,20.87,32.48,100.93,1.24,9.36,,0.0,Khulna
19820330,39.04,20.39,49.91,100.78,1.97,15.87,,0.01,Khulna
19820331,39.11,23.68,50.76,100.36,3.23,16.58,,0.0,Khulna
19820401,41.2,24.72,53.87,100.07,3.92,17.86,,0.21,Khulna
19820402,41.64,25.55,56.51,100.17,4.16,19.67,,0.42,Khulna
19820403,40.73,25.56,59.51,100.39,2.4,20.58,,10.32,Khulna
19820404,39.11,25.03,64.54,100.63,3.77,21.71,,3.6,Khulna
19820405,40.06,24.56,61.71,100.75,3.69,21.15,,0.21,Khulna
19820406,35.4,24.82,65.35,101.0,2.97,21.51,,0.06,Khulna
19820407,38.06,24.15,66.36,100.97,2.59,22.05,,5.79,Khulna
19820408,37.91,24.24,67.18,100.79,2.8,22.15,,9.49,Khulna
19820409,38.99,23.82,61.07,100.8,2.21,20.64,,0.01,Khulna
19820410,38.81,23.74,57.71,100.85,2.37,19.5,,0.0,Khulna
19820411,37.87,23.84,58.37,100.81,3.18,19.8,,0.42,Khulna
19820412,39.32,23.33,56.44,100.76,3.43,19.0,,0.59,Khulna
19820413,39.13,23.37,57.67,100.64,3.51,19.43,,0.53,Khulna
19820414,39.85,24.03,52.48,100.61,3.15,18.06,,0.45,Khulna
19820415,40.04,23.75,53.99,100.49,3.79,18.87,,1.04,Khulna
19820416,40.2,24.16,54.03,100.49,3.56,18.67,,1.2,Khulna
19820417,36.73,23.95,59.8,100.47,2.68,20.02,,3.14,Khulna
19820418,34.36,24.12,64.04,100.56,2.38,20.13,,0.61,Khulna
19820419,34.53,22.21,69.6,100.65,1.92,20.48,,15.55,Khulna
19820420,31.66,23.22,80.44,100.69,2.08,22.46,,35.77,Khulna
19820421,34.78,23.11,72.28,100.76,2.15,22.1,,9.44,Khulna
19820422,37.08,23.61,64.83,100.59,2.88,21.11,,0.19,Khulna
19820423,38.37,23.68,61.56,100.43,2.4,20.94,,0.51,Khulna
19820424,39.63,25.0,60.32,100.31,2.8,20.85,,0.99,Khulna
19820425,38.78,24.24,63.75,100.26,3.42,21.84,,0.9,Khulna
19820426,38.86,24.82,64.4,100.31,3.0,22.35,,1.13,Khulna
19820427,38.8,24.77,63.47,100.41,3.24,22.07,,4.1,Khulna
19820428,37.92,24.72,66.81,100.47,3.07,22.66,,7.47,Khulna
19820429,38.79,24.87,64.78,100.55,3.4,22.06,,2.67,Khulna
19820430,40.21,25.29,56.38,100.51,2.84,19.77,,0.09,Khulna
19820501,40.13,24.55,56.77,100.59,3.86,20.45,,0.01,Khulna
19820502,39.44,24.96,59.14,100.59,3.71,20.78,,0.96,Khulna
19820503,39.01,25.15,60.79,100.49,4.34,20.83,,0.97,Khulna
19820504,40.35,23.38,58.42,100.29,3.3,19.84,,0.1,Khulna
19820505,39.82,23.9,60.88,100.27,1.98,20.12,,17.37,Khulna
19820506,41.15,23.52,56.02,100.35,1.67,19.51,,0.55,Khulna
19820507,41.37,24.81,54.9,100.43,2.6,19.61,,0.0,Khulna
19820508,39.74,24.49,62.16,100.46,3.04,21.54,,0.42,Khulna
19820509,37.84,26.06,65.99,100.54,2.93,22.9,,0.03,Khulna
19820510,38.05,25.64,64.65,100.49,3.44,22.42,,1.62,Khulna
19820511,36.96,25.59,67.37,100.35,3.21,23.19,,2.65,Khulna
19820512,37.21,26.27,68.17,100.5,3.25,23.65,,4.9,Khulna
19820513,33.82,25.94,72.65,100.61,1.78,23.77,,4.2,Khulna
19820514,34.18,26.02,69.83,100.59,2.24,23.26,,1.13,Khulna
19820515,34.72,25.33,68.82,100.7,1.18,22.61,,2.27,Khulna
19820516,36.14,25.01,65.58,100.81,1.58,21.94,,1.2,Khulna
19820517,33.52,24.51,71.77,100.83,1.67,22.42,,62.07,Khulna
19820518,36.41,22.97,66.63,100.74,1.14,21.58,,6.9,Khulna
19820519,37.64,24.26,64.53,100.8,1.8,22.02,,0.01,Khulna
19820520,38.77,24.77,59.49,100.72,1.81,21.12,,0.0,Khulna
19820521,39.87,24.91,57.37,100.59,2.11,20.96,,0.0,Khulna
19820522,39.4,25.81,57.35,100.46,1.61,21.52,,0.0,Khulna
19820523,35.63,27.57,61.43,100.47,0.72,22.58,,1.87,Khulna
19820524,36.95,26.33,63.84,100.5,1.14,22.39,,2.01,Khulna
19820525,39.63,25.75,59.22,100.49,2.03,22.25,,0.16,Khulna
19820526,39.53,26.71,58.7,100.44,2.3,22.47,,0.28,Khulna
19820527,39.2,27.0,62.38,100.23,3.09,23.22,,0.05,Khulna
19820528,38.93,26.78,65.61,99.99,3.1,23.83,,0.73,Khulna
19820529,35.12,27.31,75.49,100.06,2.89,25.3,,7.87,Khulna
19820530,36.42,26.24,73.82,100.11,2.76,24.92,,6.99,Khulna
19820531,33.86,26.69,77.35,100.12,2.43,25.27,,4.32,Khulna
19820601,38.59,26.08,67.12,100.0,1.98,23.43,,2.02,Khulna
19820602,37.21,26.74,66.39,99.95,2.29,23.67,,0.03,Khulna
19820603,35.36,26.68,72.77,100.0,4.02,24.11,,5.25,Khulna
19820604,33.88,26.23,77.2,100.18,4.5,24.39,,24.63,Khulna
19820605,34.65,25.5,76.19,100.35,2.56,24.51,,17.95,Khulna
19820606,37.57,25.09,69.77,100.24,2.51,23.89,,0.3,Khulna
19820607,37.29,25.55,69.59,100.19,3.25,23.78,,0.0,Khulna
19820608,36.89,26.01,71.5,100.18,3.48,24.47,,0.07,Khulna
19820609,33.87,27.09,76.76,100.0,3.8,24.94,,0.9,Khulna
19820610,31.74,26.53,82.9,99.94,3.35,25.34,,2.98,Khulna
19820611,35.52,26.1,75.83,99.93,2.76,24.56,,7.55,Khulna
19820612,31.47,26.14,84.39,100.0,2.07,25.42,,10.94,Khulna
19820613,31.02,25.92,84.82,99.89,2.27,25.47,,12.88,Khulna
19820614,32.03,25.62,82.8,99.99,3.12,24.93,,11.52,Khulna
19820615,32.92,25.1,78.92,100.06,2.91,24.29,,3.82,Khulna
19820616,33.46,24.85,78.15,99.91,2.4,24.57,,0.83,Khulna
19820617,31.77,26.04,82.39,99.8,2.52,25.08,,1.1,Khulna
19820618,30.43,25.62,87.79,99.65,1.82,25.56,,91.72,Khulna
19820619,31.53,26.31,89.01,99.75,2.03,26.76,,58.73,Khulna
19820620,30.61,26.53,91.05,100.07,3.42,26.69,,35.83,Khulna
19820621,30.81,25.97,87.92,100.32,2.38,25.67,,14.48,Khulna
19820622,31.71,25.52,86.95,100.17,2.32,25.79,,6.23,Khulna
19820623,31.87,25.67,85.96,99.98,2.32,25.63,,3.72,Khulna
19820624,30.81,25.99,89.46,99.88,2.32,26.12,,1.45,Khulna
19820625,30.15,26.45,91.64,99.74,2.62,26.52,,19.74,Khulna
19820626,31.8,26.61,90.82,99.75,3.03,27.01,,24.42,Khulna
19820627,30.75,26.54,91.13,99.8,2.76,26.62,,5.29,Khulna
19820628,30.63,26.02,90.14,99.9,2.92,26.05,,2.93,Khulna
19820629,31.21,25.48,86.56,100.05,2.36,25.16,,5.24,Khulna
19820630,32.76,24.67,84.68,100.0,2.27,25.47,,2.81,Khulna
19820701,32.58,24.97,87.04,99.76,1.87,26.12,,1.44,Khulna
19820702,31.12,26.54,90.48,99.69,2.51,26.75,,9.1,Khulna
19820703,34.32,26.19,81.92,99.74,2.62,25.88,,6.39,Khulna
19820704,31.71,27.1,88.48,99.9,2.63,26.92,,0.94,Khulna
19820705,32.98,26.69,84.07,100.0,3.4,26.1,,0.0,Khulna
19820706,33.32,26.39,84.3,100.06,3.7,26.09,,0.01,Khulna
19820707,33.39,26.18,84.22,100.11,3.11,26.16,,0.42,Khulna
19820708,33.69,25.95,83.48,100.06,3.05,25.85,,0.7,Khulna
19820709,33.31,26.14,84.5,100.1,2.82,26.09,,0.51,Khulna
19820710,30.21,25.78,88.24,100.19,2.13,25.81,,0.07,Khulna
19820711,30.31,25.7,90.3,100.19,2.59,25.78,,0.36,Khulna
19820712,29.95,25.41,90.06,100.21,2.69,25.68,,8.05,Khulna
19820713,31.13,25.59,88.85,100.2,2.77,25.75,,7.64,Khulna
19820714,32.82,25.97,86.65,100.11,2.39,26.32,,9.13,Khulna
19820715,32.56,25.98,86.85,100.03,1.76,26.23,,3.85,Khulna
19820716,33.58,25.35,83.15,99.92,2.0,25.91,,0.81,Khulna
19820717,33.09,25.79,82.77,99.67,1.88,25.8,,0.09,Khulna
19820718,33.66,25.87,82.91,99.68,2.97,25.7,,0.0,Khulna
19820719,33.06,25.58,85.39,99.83,3.19,25.85,,0.09,Khulna
19820720,33.01,26.03,83.32,100.1,3.78,25.54,,1.77,Khulna
19820721,32.62,25.47,84.69,100.24,2.87,25.4,,9.79,Khulna
19820722,30.35,25.66,88.75,100.24,3.63,25.34,,8.63,Khulna
19820723,32.52,25.6,86.22,100.31,3.53,25.71,,6.73,Khulna
19820724,31.97,25.51,86.78,100.35,3.5,25.62,,23.33,Khulna
19820725,32.74,25.77,87.52,100.06,3.0,26.45,,8.61,Khulna
19820726,32.39,26.61,87.81,99.8,2.61,26.67,,3.85,Khulna
19820727,31.0,26.11,87.93,99.72,2.24,25.88,,2.56,Khulna
19820728,32.19,25.42,86.25,99.74,2.78,25.68,,8.58,Khulna
19820729,31.88,25.57,85.51,99.81,2.27,25.43,,18.22,Khulna
19820730,31.76,25.96,88.85,99.68,2.34,26.28,,22.12,Khulna
19820731,31.3,26.29,88.77,99.63,1.86,26.0,,2.42,Khulna
19820801,31.01,25.61,88.0,99.55,1.57,25.65,,12.17,Khulna
19820802,28.94,25.59,93.18,99.57,4.0,25.84,,50.04,Khulna
19820803,30.74,25.96,89.69,100.06,4.61,25.86,,34.0,Khulna
19820804,31.4,25.83,88.44,100.2,2.86,25.97,,14.0,Khulna
19820805,31.96,25.2,88.03,100.03,1.93,26.07,,1.26,Khulna
19820806,29.98,25.93,91.92,99.68,1.49,26.16,,2.37,Khulna
19820807,30.81,25.65,90.6,99.73,2.24,25.92,,10.75,Khulna
19820808,29.27,25.12,91.85,99.91,2.12,25.56,,12.23,Khulna
19820809,30.0,25.4,91.17,99.93,2.32,25.71,,13.74,Khulna
19820810,32.15,24.94,86.99,99.9,1.81,25.76,,11.18,Khulna
19820811,32.03,25.52,87.51,99.78,2.41,25.88,,5.53,Khulna
19820812,29.36,25.34,90.6,99.73,3.33,25.48,,7.73,Khulna
19820813,30.93,26.07,90.86,99.81,2.68,25.91,,10.64,Khulna
19820814,30.41,25.87,93.13,99.96,2.79,26.35,,12.79,Khulna
19820815,30.91,25.74,91.37,99.98,3.1,26.19,,6.65,Khulna
19820816,32.3,25.36,89.37,99.91,1.94,26.22,,6.29,Khulna
19820817,31.06,25.51,91.14,99.97,2.13,25.94,,2.23,Khulna
19820818,31.98,25.29,88.29,99.84,2.83,25.78,,1.69,Khulna
19820819,30.22,25.63,91.49,99.81,2.48,26.22,,2.05,Khulna
19820820,30.73,25.64,90.93,99.87,2.59,26.17,,2.57,Khulna
19820821,31.35,25.53,89.23,99.87,2.49,25.88,,5.13,Khulna
19820822,31.53,25.14,89.0,99.86,1.93,25.76,,3.11,Khulna
19820823,28.54,25.69,93.93,99.8,3.57,25.83,,8.82,Khulna
19820824,31.53,25.46,88.48,99.89,2.23,25.89,,11.81,Khulna
19820825,32.09,25.55,88.55,99.86,1.98,26.11,,4.79,Khulna
19820826,31.54,25.41,88.84,99.99,2.43,25.84,,1.83,Khulna
19820827,31.36,24.74,90.02,100.06,2.78,25.64,,1.35,Khulna
19820828,30.0,25.55,91.21,99.87,4.11,25.76,,5.16,Khulna
19820829,30.7,25.53,91.02,99.92,3.24,25.8,,13.07,Khulna
19820830,30.68,25.28,88.89,100.16,3.65,25.25,,4.31,Khulna
19820831,31.4,25.21,87.82,100.49,2.28,25.44,,12.17,Khulna
19820901,31.94,24.61,87.4,100.52,1.59,25.56,,5.82,Khulna
19820902,32.53,24.77,86.37,100.38,1.53,25.75,,0.23,Khulna
19820903,32.25,25.04,86.7,100.31,1.5,25.92,,0.02,Khulna
19820904,31.89,25.57,83.08,100.25,0.76,25.26,,0.89,Khulna
19820905,31.81,25.67,86.18,100.18,0.9,26.01,,17.08,Khulna
19820906,30.99,25.28,89.4,100.19,1.58,25.74,,7.25,Khulna
19820907,32.22,25.31,86.59,100.18,1.41,25.88,,0.43,Khulna
19820908,31.81,25.59,87.01,100.1,1.25,26.09,,2.33,Khulna
19820909,29.09,25.18,91.73,100.13,2.16,26.07,,3.16,Khulna
19820910,31.21,24.62,88.24,100.31,4.17,25.26,,3.38,Khulna
19820911,31.28,25.63,89.09,100.41,3.08,25.78,,5.31,Khulna
19820912,31.68,25.08,87.97,100.31,3.25,25.39,,4.52,Khulna
19820913,31.76,25.29,87.0,100.26,3.54,25.3,,6.06,Khulna
19820914,31.29,25.14,88.65,100.32,3.06,25.6,,8.16,Khulna
19820915,31.3,25.65,88.74,100.32,2.89,25.81,,5.39,Khulna
19820916,31.03,25.9,89.62,100.49,2.08,26.1,,4.93,Khulna
19820917,32.77,24.94,84.78,100.61,1.64,25.35,,0.39,Khulna
19820918,32.52,24.3,83.8,100.8,1.7,24.76,,0.01,Khulna
19820919,31.75,24.01,84.49,100.9,1.71,24.51,,0.0,Khulna
19820920,31.92,23.36,84.19,100.84,2.03,24.1,,0.0,Khulna
19820921,32.17,23.4,85.25,100.71,2.04,24.61,,0.0,Khulna
19820922,32.64,23.84,84.78,100.5,1.87,24.89,,0.0,Khulna
19820923,32.33,23.81,83.2,100.57,1.54,24.64,,0.0,Khulna
19820924,32.29,24.15,79.7,100.71,0.76,23.73,,0.0,Khulna
19820925,32.33,23.14,80.68,100.77,1.02,23.76,,0.03,Khulna
19820926,32.05,24.04,80.08,100.65,0.83,23.94,,0.01,Khulna
19820927,31.54,24.29,77.51,100.47,1.11,23.53,,0.05,Khulna
19820928,30.17,24.12,83.94,100.4,1.44,23.95,,13.54,Khulna
19820929,30.91,22.66,84.82,100.5,1.6,23.72,,24.54,Khulna
19820930,31.8,21.36,80.74,100.62,1.63,22.4,,0.92,Khulna
19821001,32.07,22.63,78.5,100.83,0.9,22.65,,0.0,Khulna
19821002,30.74,24.12,78.11,101.07,0.74,22.79,,0.29,Khulna
19821003,31.17,23.43,79.13,101.2,0.72,22.7,,1.21,Khulna
19821004,31.18,23.37,80.26,101.13,0.71,22.81,,0.0,Khulna
19821005,31.01,22.97,80.43,101.17,0.9,22.65,,0.01,Khulna
19821006,31.28,23.05,78.68,101.18,0.8,22.3,,0.06,Khulna
19821007,31.69,21.87,76.0,101.03,1.38,21.2,,0.01,Khulna
19821008,31.26,21.55,78.89,100.91,1.38,22.15,,0.0,Khulna
19821009,31.66,22.2,75.68,100.96,0.96,21.96,,0.0,Khulna
19821010,31.43,22.98,75.6,101.1,0.69,22.03,,0.29,Khulna
19821011,31.78,22.59,74.65,101.14,1.08,21.78,,5.37,Khulna
19821012,32.2,21.59,72.46,101.09,1.15,20.94,,1.86,Khulna
19821013,32.79,20.85,70.58,101.12,0.97,20.27,,0.0,Khulna
19821014,33.02,21.48,71.67,101.13,0.74,20.82,,0.0,Khulna
19821015,30.89,22.29,75.39,101.1,0.71,21.4,,0.0,Khulna
19821016,33.5,22.17,70.33,100.98,1.06,21.45,,0.0,Khulna
19821017,32.78,24.2,70.4,100.97,0.72,21.91,,0.0,Khulna
19821018,34.23,22.35,70.28,101.04,1.32,21.09,,0.0,Khulna
19821019,34.88,20.4,65.99,100.87,1.58,19.59,,0.0,Khulna
19821020,34.38,22.41,68.74,100.75,1.39,21.05,,0.0,Khulna
19821021,31.66,23.43,72.54,100.71,0.89,21.72,,0.0,Khulna
19821022,33.57,22.62,69.75,100.82,1.01,21.05,,0.07,Khulna
19821023,32.0,23.55,79.46,101.0,1.28,23.06,,4.51,Khulna
19821024,30.78,22.56,77.86,101.08,0.81,21.66,,2.01,Khulna
19821025,32.41,19.66,69.32,100.92,1.75,18.47,,0.1,Khulna
19821026,32.95,18.7,59.9,100.9,1.21,16.35,,0.0,Khulna
19821027,33.4,21.63,57.44,101.07,0.96,16.82,,0.0,Khulna
19821028,32.94,20.42,61.54,101.31,0.98,17.76,,0.0,Khulna
19821029,33.4,19.96,58.27,101.27,1.12,16.61,,0.0,Khulna
19821030,33.09,19.78,55.79,101.16,1.13,16.1,,0.0,Khulna
19821031,33.47,20.52,54.22,101.18,1.01,16.02,,0.0,Khulna
19821101,33.67,19.58,55.69,101.22,1.12,16.32,,0.0,Khulna
19821102,34.66,20.19,55.9,101.34,0.84,16.23,,0.0,Khulna
19821103,34.31,19.89,54.92,101.42,1.11,15.96,,0.0,Khulna
19821104,32.84,18.57,56.79,101.3,1.78,14.3,,0.0,Khulna
19821105,32.56,16.23,54.82,101.0,1.69,12.53,,0.0,Khulna
19821106,32.77,18.32,58.53,101.05,0.87,15.4,,0.0,Khulna
19821107,31.67,20.26,66.62,101.2,0.88,18.15,,0.07,Khulna
19821108,31.51,20.58,61.29,101.27,0.7,17.02,,0.04,Khulna
19821109,30.06,20.09,64.15,101.25,0.74,17.73,,0.0,Khulna
19821110,28.28,21.28,73.76,101.17,1.35,19.0,,0.05,Khulna
19821111,29.67,21.48,81.35,101.05,1.51,20.8,,7.91,Khulna
19821112,30.45,20.16,76.36,100.99,1.32,19.68,,1.69,Khulna
19821113,30.43,18.82,65.78,101.15,1.56,16.06,,0.48,Khulna
19821114,30.51,16.61,58.44,101.2,1.38,13.85,,0.0,Khulna
19821115,30.98,16.83,58.26,101.24,1.35,14.22,,0.0,Khulna
19821116,31.87,17.69,57.42,101.33,1.31,14.34,,0.0,Khulna
19821117,31.89,17.45,59.71,101.52,1.11,14.57,,0.0,Khulna
19821118,31.36,16.24,59.13,101.52,1.5,13.72,,0.0,Khulna
19821119,30.98,16.57,53.57,101.34,1.09,12.95,,0.0,Khulna
19821120,31.67,17.82,57.07,101.19,0.86,13.86,,0.0,Khulna
19821121,30.48,17.84,62.19,101.25,1.12,14.85,,0.0,Khulna
19821122,30.0,18.49,64.27,101.23,0.97,15.88,,0.0,Khulna
19821123,30.86,17.79,62.24,101.15,1.34,15.83,,0.0,Khulna
19821124,31.11,18.06,55.67,101.12,1.59,13.66,,0.0,Khulna
19821125,30.42,14.5,50.96,101.18,1.72,9.63,,0.0,Khulna
19821126,29.91,14.01,46.42,101.17,1.47,8.12,,0.0,Khulna
19821127,30.29,14.84,51.14,101.18,1.7,10.09,,0.0,Khulna
19821128,29.06,13.19,46.11,101.33,1.8,7.48,,0.01,Khulna
19821129,28.22,11.69,42.3,101.31,1.88,4.97,,0.0,Khulna
19821130,27.94,10.57,42.04,101.34,1.79,3.39,,0.0,Khulna
19821201,27.6,9.71,38.69,101.42,1.75,2.26,,0.0,Khulna
19821202,28.57,11.07,35.87,101.48,1.61,3.0,,0.0,Khulna
19821203,28.93,12.65,39.69,101.4,1.64,5.01,,0.0,Khulna
19821204,29.49,13.33,42.75,101.34,1.62,6.94,,0.0,Khulna
19821205,30.15,11.6,49.18,101.3,1.87,7.33,,0.0,Khulna
19821206,29.73,11.73,43.32,101.36,1.87,5.35,,0.0,Khulna
19821207,28.52,11.54,40.21,101.58,1.73,4.14,,0.0,Khulna
19821208,28.29,11.9,37.37,101.69,1.49,2.59,,0.0,Khulna
19821209,29.2,12.0,38.41,101.64,1.61,3.81,,0.0,Khulna
19821210,29.33,11.62,35.6,101.25,1.79,2.91,,0.0,Khulna
19821211,29.88,11.39,48.12,101.26,1.81,7.12,,0.0,Khulna
19821212,29.19,12.8,44.61,101.46,1.4,6.08,,0.0,Khulna
19821213,29.29,12.67,39.82,101.5,1.23,5.72,,0.0,Khulna
19821214,28.09,15.21,47.21,101.56,1.08,8.43,,0.0,Khulna
19821215,29.55,13.76,39.7,101.5,1.07,6.46,,0.0,Khulna
19821216,30.9,14.98,36.51,101.46,1.47,6.09,,0.0,Khulna
19821217,30.83,14.54,38.0,101.59,1.46,6.65,,0.0,Khulna
19821218,29.63,14.62,35.41,101.53,1.64,4.4,,0.0,Khulna
19821219,29.58,12.89,34.58,101.54,1.66,3.22,,0.0,Khulna
19821220,29.39,14.48,33.76,101.62,1.36,3.94,,0.0,Khulna
19821221,28.56,13.26,37.68,101.6,1.12,5.23,,0.0,Khulna
19821222,29.11,14.44,37.78,101.43,1.15,5.33,,0.0,Khulna
19821223,29.61,11.05,29.57,101.21,1.67,0.74,,0.0,Khulna
19821224,31.04,13.15,42.53,101.21,1.71,7.77,,0.0,Khulna
19821225,29.74,15.96,42.65,101.37,1.82,7.7,,0.0,Khulna
19821226,28.73,11.35,41.49,101.56,2.12,3.88,,0.02,Khulna
19821227,28.29,11.29,43.77,101.37,1.35,5.19,,0.0,Khulna
19821228,28.31,13.14,37.7,101.39,1.0,4.72,,0.0,Khulna
19821229,28.73,13.54,42.14,101.46,1.07,5.98,,0.0,Khulna
19821230,28.67,14.7,44.02,101.33,1.76,7.27,,0.0,Khulna
19821231,25.94,10.64,38.01,101.35,2.05,1.98,,0.0,Khulna
