Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
19811221,22.05,12.03,71.32,100.64,1.24,11.11,,0.0,Sylhet
19811222,23.44,12.01,71.35,100.69,1.17,11.73,,0.0,Sylhet
19811223,22.82,12.67,75.28,100.57,1.63,12.2,,0.07,Sylhet
19811224,21.74,13.16,76.32,100.44,1.22,12.5,,0.0,Sylhet
19811225,23.08,11.79,75.65,100.43,1.29,12.2,,0.0,Sylhet
19811226,22.26,11.61,76.64,100.44,1.41,11.91,,0.0,Sylhet
19811227,22.74,12.13,76.02,100.4,1.4,12.25,,0.0,Sylhet
19811228,22.93,12.17,73.09,100.21,1.35,12.18,,0.0,Sylhet
19811229,22.45,11.62,72.46,100.19,1.26,11.71,,0.0,Sylhet
19811230,22.07,12.21,69.87,100.34,1.23,10.8,,0.0,Sylhet
19811231,23.08,11.92,73.66,100.4,1.3,11.65,,0.0,Sylhet
19820101,21.89,11.16,73.79,100.34,1.28,11.69,,0.0,Sylhet
19820102,22.12,11.21,72.06,100.19,1.36,11.38,,0.0,Sylhet
19820103,22.64,12.11,70.03,100.2,1.34,10.78,,0.0,Sylhet
19820104,23.75,12.29,74.7,100.29,1.35,12.57,,1.41,Sylhet
19820105,22.81,12.24,74.72,100.29,1.19,12.84,,0.28,Sylhet
19820106,24.07,14.52,74.79,100.33,1.12,13.77,,0.04,Sylhet
19820107,24.62,13.75,74.38,100.44,1.55,13.63,,0.0,Sylhet
19820108,24.4,13.48,71.98,100.48,1.31,13.06,,0.0,Sylhet
19820109,24.22,13.42,73.26,100.29,1.27,13.19,,0.0,Sylhet
19820110,23.97,13.38,69.37,100.15,1.29,12.6,,0.0,Sylhet
19820111,23.88,12.67,69.19,100.13,1.16,12.43,,0.0,Sylhet
19820112,25.04,15.42,70.15,100.21,1.09,14.13,,0.08,Sylhet
19820113,24.13,13.49,66.29,100.27,1.29,12.01,,0.0,Sylhet
19820114,23.46,11.88,62.99,100.27,1.32,10.55,,0.0,Sylhet
19820115,23.44,11.23,66.47,100.21,1.33,10.27,,0.0,Sylhet
19820116,23.58,12.15,65.2,100.25,1.32,10.52,,0.0,Sylhet
19820117,23.84,12.17,67.0,100.22,1.39,11.22,,0.0,Sylhet
19820118,24.47,12.11,67.48,100.36,1.34,11.31,,0.0,Sylhet
19820119,23.93,12.27,64.9,100.35,1.21,11.14,,0.0,Sylhet
19820120,23.82,12.84,64.28,100.3,1.21,11.37,,0.0,Sylhet
19820121,23.51,12.69,69.93,100.41,1.31,11.59,,0.22,Sylhet
19820122,23.57,11.79,64.27,100.3,1.31,10.16,,0.0,Sylhet
19820123,24.96,11.39,60.5,100.33,1.43,9.5,,0.0,Sylhet
19820124,26.34,12.6,62.2,100.51,1.43,10.88,,0.0,Sylhet
19820125,26.64,13.71,63.44,100.6,2.2,11.69,,0.0,Sylhet
19820126,28.15,14.14,57.87,100.54,1.6,11.24,,0.0,Sylhet
19820127,26.32,14.12,60.65,100.4,1.43,11.43,,0.0,Sylhet
19820128,25.71,13.15,56.37,100.3,1.26,10.23,,0.0,Sylhet
19820129,24.37,12.86,60.32,100.44,1.29,10.35,,0.0,Sylhet
19820130,24.58,11.4,57.29,100.49,1.18,9.05,,0.0,Sylhet
19820131,25.49,13.35,60.05,100.37,1.52,10.17,,0.0,Sylhet
19820201,22.98,13.27,67.54,100.3,1.26,10.77,,0.51,Sylhet
19820202,23.56,12.22,66.63,100.13,1.52,11.29,,0.4,Sylhet
19820203,24.23,11.54,63.1,100.25,1.27,10.32,,0.67,Sylhet
19820204,23.08,12.31,63.83,100.18,1.25,10.78,,0.04,Sylhet
19820205,23.15,14.13,68.89,100.02,1.25,12.53,,2.35,Sylhet
19820206,24.08,13.01,58.72,99.95,1.94,8.96,,0.0,Sylhet
19820207,23.57,10.63,53.76,100.05,1.41,7.0,,1.21,Sylhet
19820208,23.27,9.91,58.73,99.92,1.57,7.52,,0.13,Sylhet
19820209,23.05,11.39,51.97,100.05,1.45,6.57,,0.26,Sylhet
19820210,23.88,10.76,57.15,100.22,1.39,7.73,,0.0,Sylhet
19820211,24.88,12.23,56.14,100.01,1.83,8.65,,0.0,Sylhet
19820212,25.01,11.58,57.77,100.03,1.45,9.26,,0.0,Sylhet
19820213,21.94,12.61,71.21,100.11,1.18,11.76,,0.0,Sylhet
19820214,26.62,14.92,62.68,100.01,1.48,12.86,,0.0,Sylhet
19820215,26.18,14.62,57.93,100.03,1.41,10.85,,0.0,Sylhet
19820216,24.71,13.4,59.03,100.11,1.37,10.6,,0.0,Sylhet
19820217,27.55,14.53,57.02,99.97,1.73,11.02,,0.07,Sylhet
19820218,25.44,15.7,76.72,99.92,1.55,16.03,,5.13,Sylhet
19820219,28.98,16.38,64.88,99.93,2.09,13.77,,0.11,Sylhet
19820220,27.85,15.95,52.98,100.23,1.61,10.47,,0.01,Sylhet
19820221,28.06,14.07,47.52,100.11,1.54,8.32,,0.05,Sylhet
19820222,28.6,13.41,50.69,100.04,1.77,9.65,,0.0,Sylhet
19820223,28.08,14.84,51.17,100.04,1.59,10.3,,0.0,Sylhet
19820224,27.33,14.16,43.69,99.94,1.55,7.04,,0.0,Sylhet
19820225,28.31,12.36,41.23,100.01,1.64,5.83,,0.0,Sylhet
19820226,27.64,12.9,40.11,100.06,1.5,5.45,,0.0,Sylhet
19820227,28.95,12.79,39.84,100.06,1.55,5.98,,0.0,Sylhet
19820228,29.6,14.17,42.2,100.0,1.54,8.01,,0.0,Sylhet
19820301,29.69,14.81,53.18,100.02,2.02,10.91,,0.12,Sylhet
19820302,30.76,17.46,56.39,100.04,1.35,13.56,,2.24,Sylhet
19820303,26.47,15.18,67.22,100.15,1.59,14.35,,0.01,Sylhet
19820304,27.3,13.88,58.0,100.01,2.13,10.01,,0.07,Sylhet
19820305,26.62,14.12,45.08,100.05,1.91,6.75,,0.0,Sylhet
19820306,26.27,14.39,62.06,99.94,1.54,11.46,,6.31,Sylhet
19820307,23.72,15.2,75.25,100.0,1.17,14.54,,3.95,Sylhet
19820308,28.17,13.73,50.97,100.06,1.95,8.21,,0.0,Sylhet
19820309,27.82,12.95,37.75,100.07,1.62,4.61,,0.07,Sylhet
19820310,30.12,12.38,41.47,100.05,1.76,6.9,,0.0,Sylhet
19820311,31.42,17.7,45.1,100.04,1.74,10.6,,0.0,Sylhet
19820312,32.32,18.95,47.18,99.96,1.9,11.82,,0.05,Sylhet
19820313,32.12,17.18,47.47,99.9,2.07,11.0,,0.41,Sylhet
19820314,30.61,17.14,39.62,99.95,1.34,7.86,,0.1,Sylhet
19820315,30.95,16.21,41.03,99.75,1.43,8.67,,0.0,Sylhet
19820316,32.41,16.29,38.7,99.62,1.43,8.54,,0.0,Sylhet
19820317,33.02,18.78,45.41,99.64,1.63,12.27,,0.22,Sylhet
19820318,29.7,20.23,63.39,99.76,1.17,16.72,,4.32,Sylhet
19820319,29.27,19.41,68.38,99.76,1.33,18.09,,6.35,Sylhet
19820320,31.53,18.79,62.38,99.79,1.21,16.87,,0.03,Sylhet
19820321,33.38,19.36,43.48,99.82,1.58,12.24,,0.0,Sylhet
19820322,33.76,18.98,40.55,99.69,1.48,11.36,,0.0,Sylhet
19820323,34.43,19.03,38.48,99.65,1.54,11.23,,0.0,Sylhet
19820324,35.25,19.83,43.64,99.65,1.55,13.23,,0.0,Sylhet
19820325,35.06,20.91,43.73,99.59,2.02,13.05,,1.01,Sylhet
19820326,33.75,19.54,50.53,99.67,2.2,13.42,,0.92,Sylhet
19820327,31.87,17.28,52.24,99.86,1.61,13.4,,0.37,Sylhet
19820328,33.49,18.56,41.47,99.85,1.42,11.34,,0.14,Sylhet
19820329,34.13,19.0,38.03,99.81,1.47,10.4,,0.0,Sylhet
19820330,35.04,21.59,38.4,99.69,1.49,11.91,,0.0,Sylhet
19820331,34.42,21.76,52.18,99.22,2.38,16.37,,1.46,Sylhet
19820401,34.94,22.52,65.07,98.91,3.13,19.18,,10.18,Sylhet
19820402,35.19,23.48,70.82,99.04,3.89,21.5,,7.38,Sylhet
19820403,31.54,23.71,81.76,99.39,2.36,23.41,,63.78,Sylhet
19820404,30.61,22.35,83.99,99.62,2.05,22.95,,25.53,Sylhet
19820405,30.91,22.34,83.21,99.71,2.16,22.93,,7.76,Sylhet
19820406,29.1,22.57,80.84,99.98,1.33,22.38,,1.54,Sylhet
19820407,31.88,22.36,76.3,99.89,1.88,22.03,,1.99,Sylhet
19820408,31.98,23.13,74.43,99.69,1.8,21.94,,2.91,Sylhet
19820409,34.07,23.33,61.16,99.72,1.32,19.19,,0.29,Sylhet
19820410,32.54,23.2,52.3,99.81,1.23,17.43,,5.08,Sylhet
19820411,28.92,22.27,74.79,99.87,1.37,20.68,,18.4,Sylhet
19820412,30.5,20.7,73.26,99.74,1.53,20.26,,11.37,Sylhet
19820413,29.77,20.35,74.62,99.71,0.8,20.29,,11.98,Sylhet
19820414,29.53,22.59,72.94,99.68,0.73,20.16,,3.29,Sylhet
19820415,29.07,20.7,76.0,99.58,1.38,20.55,,14.9,Sylhet
19820416,29.24,21.87,77.35,99.59,0.84,20.91,,41.24,Sylhet
19820417,27.89,21.69,76.43,99.54,1.27,20.35,,10.43,Sylhet
19820418,27.88,19.88,78.3,99.53,1.08,19.7,,23.21,Sylhet
19820419,28.33,18.98,77.79,99.59,1.37,19.6,,7.39,Sylhet
19820420,26.18,21.33,85.95,99.6,1.54,21.03,,16.18,Sylhet
19820421,29.12,20.67,76.06,99.66,1.77,20.54,,0.23,Sylhet
19820422,30.59,20.78,68.94,99.54,1.11,20.16,,5.9,Sylhet
19820423,30.37,21.57,69.57,99.45,1.04,20.54,,5.06,Sylhet
19820424,31.12,21.52,72.56,99.37,1.1,20.98,,5.74,Sylhet
19820425,29.92,21.41,77.24,99.31,1.45,21.71,,24.09,Sylhet
19820426,29.85,21.46,78.3,99.39,1.15,21.94,,14.65,Sylhet
19820427,30.96,23.36,77.24,99.43,1.27,22.66,,9.38,Sylhet
19820428,31.32,22.01,79.93,99.4,1.75,22.73,,8.24,Sylhet
19820429,32.65,22.6,78.26,99.44,1.78,22.63,,1.99,Sylhet
19820430,31.87,22.29,79.39,99.44,1.78,22.59,,6.93,Sylhet
19820501,31.68,21.88,77.71,99.62,1.06,22.38,,3.63,Sylhet
19820502,32.03,23.1,74.99,99.57,1.16,22.85,,9.37,Sylhet
19820503,30.5,23.65,80.12,99.47,1.46,23.0,,6.32,Sylhet
19820504,30.58,22.6,78.85,99.29,1.79,22.28,,116.09,Sylhet
19820505,31.09,22.64,77.62,99.32,1.3,22.53,,8.38,Sylhet
19820506,32.53,22.96,72.02,99.39,1.26,22.42,,0.75,Sylhet
19820507,33.23,22.56,72.17,99.44,1.3,22.7,,0.14,Sylhet
19820508,32.13,23.13,77.54,99.46,1.27,23.13,,1.8,Sylhet
19820509,31.42,23.42,80.88,99.56,1.18,23.87,,5.0,Sylhet
19820510,31.18,23.43,83.98,99.46,1.91,23.98,,0.97,Sylhet
19820511,30.69,22.72,86.29,99.37,1.99,23.92,,17.09,Sylhet
19820512,29.37,23.81,90.8,99.55,1.16,24.62,,22.01,Sylhet
19820513,28.91,23.59,88.98,99.6,1.2,23.98,,7.04,Sylhet
19820514,29.58,23.57,85.13,99.54,0.77,23.91,,3.84,Sylhet
19820515,29.24,23.62,85.05,99.65,0.95,23.57,,31.72,Sylhet
19820516,30.25,22.2,79.43,99.74,1.18,22.85,,0.02,Sylhet
19820517,30.03,23.94,79.56,99.72,1.27,23.12,,9.1,Sylhet
19820518,31.85,22.35,76.34,99.69,1.2,22.28,,2.01,Sylhet
19820519,34.49,21.91,61.24,99.73,1.28,19.07,,0.0,Sylhet
19820520,33.5,22.13,65.34,99.68,1.44,20.66,,0.0,Sylhet
19820521,34.04,23.15,67.27,99.55,1.33,21.71,,0.0,Sylhet
19820522,33.99,23.46,66.27,99.41,1.31,21.6,,0.0,Sylhet
19820523,34.08,23.52,62.83,99.33,1.5,20.74,,0.01,Sylhet
19820524,34.46,24.29,61.3,99.39,0.92,20.91,,0.0,Sylhet
19820525,34.94,24.61,62.4,99.41,1.21,22.1,,0.0,Sylhet
19820526,34.2,25.05,68.1,99.35,1.3,23.43,,2.45,Sylhet
19820527,32.9,25.62,79.42,99.18,1.04,24.96,,11.55,Sylhet
19820528,32.55,24.0,80.34,98.99,1.29,24.25,,4.05,Sylhet
19820529,31.05,23.58,84.18,99.02,1.68,24.44,,21.38,Sylhet
19820530,32.14,24.65,85.03,99.09,1.47,25.41,,24.72,Sylhet
19820531,32.91,24.88,77.74,99.12,0.91,24.44,,36.92,Sylhet
19820601,33.41,24.64,75.84,98.94,1.16,23.83,,2.12,Sylhet
19820602,33.7,25.68,70.09,98.9,0.89,23.77,,0.0,Sylhet
19820603,33.91,25.62,79.51,99.01,0.77,24.8,,4.69,Sylhet
19820604,33.59,26.0,80.41,99.23,1.52,25.24,,13.84,Sylhet
19820605,33.07,25.0,80.56,99.26,1.7,24.81,,0.05,Sylhet
19820606,33.68,24.7,80.42,99.15,1.94,24.95,,1.87,Sylhet
19820607,33.58,24.66,80.2,99.11,1.96,24.78,,0.18,Sylhet
19820608,32.92,25.25,80.71,99.12,1.88,24.86,,18.61,Sylhet
19820609,31.38,24.44,89.37,98.97,2.78,25.35,,40.86,Sylhet
19820610,29.66,24.3,88.73,98.88,3.1,24.8,,28.54,Sylhet
19820611,28.58,24.21,85.0,99.0,1.5,23.53,,12.12,Sylhet
19820612,28.28,25.14,86.2,99.02,1.49,24.14,,19.4,Sylhet
19820613,29.69,23.96,88.89,98.85,1.68,24.73,,11.05,Sylhet
19820614,30.72,24.74,88.08,98.93,2.86,25.06,,33.94,Sylhet
19820615,29.57,23.88,88.03,99.05,1.74,24.37,,10.77,Sylhet
19820616,30.29,24.54,88.61,98.92,1.65,25.05,,5.76,Sylhet
19820617,28.96,25.02,92.11,98.72,2.99,25.31,,9.86,Sylhet
19820618,31.11,24.4,87.19,98.61,1.93,25.18,,26.73,Sylhet
19820619,31.75,24.91,88.44,98.56,2.69,25.28,,15.38,Sylhet
19820620,29.22,25.23,93.1,98.95,3.1,25.81,,123.16,Sylhet
19820621,30.72,23.63,85.66,99.26,1.92,24.53,,19.5,Sylhet
19820622,31.06,24.41,85.09,99.16,1.86,24.73,,11.26,Sylhet
19820623,32.15,23.9,85.99,98.95,1.92,25.32,,1.72,Sylhet
19820624,30.22,24.88,91.42,98.77,3.54,25.38,,6.32,Sylhet
19820625,28.97,24.98,93.24,98.66,2.44,25.42,,17.41,Sylhet
19820626,31.58,24.42,88.21,98.71,1.45,25.56,,12.95,Sylhet
19820627,30.86,24.78,88.85,98.8,1.82,25.43,,5.65,Sylhet
19820628,30.29,24.37,86.19,98.91,1.51,24.48,,2.53,Sylhet
19820629,30.88,23.52,83.8,99.0,1.73,24.09,,4.6,Sylhet
19820630,32.03,23.74,83.38,98.94,1.31,24.6,,5.28,Sylhet
19820701,32.34,23.76,84.66,98.74,1.39,24.97,,2.01,Sylhet
19820702,32.01,25.25,87.27,98.6,2.15,25.81,,0.13,Sylhet
19820703,30.8,25.46,88.11,98.74,1.7,25.49,,10.63,Sylhet
19820704,32.22,24.56,87.05,98.88,1.62,25.77,,23.61,Sylhet
19820705,31.53,24.7,87.31,99.02,1.52,25.28,,10.76,Sylhet
19820706,30.51,24.05,86.95,99.09,1.98,24.83,,25.23,Sylhet
19820707,31.59,23.81,86.78,99.1,1.92,24.9,,18.79,Sylhet
19820708,31.9,24.56,86.67,99.04,1.63,25.51,,18.54,Sylhet
19820709,32.06,24.96,86.79,99.06,1.81,25.8,,3.24,Sylhet
19820710,31.5,24.81,87.4,99.14,1.44,25.53,,3.61,Sylhet
19820711,29.88,25.03,88.89,99.16,2.43,25.17,,8.63,Sylhet
19820712,31.05,24.34,87.99,99.18,2.29,25.07,,12.86,Sylhet
19820713,30.68,24.7,88.04,99.15,2.14,25.24,,8.76,Sylhet
19820714,31.27,24.81,88.21,99.1,1.92,25.59,,34.35,Sylhet
19820715,31.98,24.57,85.09,99.0,1.35,25.5,,3.78,Sylhet
19820716,32.85,25.52,85.51,98.82,1.36,26.16,,5.14,Sylhet
19820717,31.22,26.09,88.7,98.58,1.78,26.3,,1.81,Sylhet
19820718,32.69,25.51,85.55,98.59,1.36,26.4,,0.01,Sylhet
19820719,31.24,26.07,87.79,98.83,1.39,26.0,,8.95,Sylhet
19820720,31.39,25.63,87.85,99.14,1.47,25.54,,11.95,Sylhet
19820721,29.49,24.5,90.32,99.21,1.84,25.25,,5.21,Sylhet
19820722,30.1,24.81,89.79,99.17,2.61,25.14,,2.54,Sylhet
19820723,31.62,24.32,88.06,99.22,2.88,25.38,,12.82,Sylhet
19820724,30.94,24.5,88.83,99.26,2.89,25.1,,19.74,Sylhet
19820725,31.0,24.23,88.92,98.99,2.8,25.34,,15.13,Sylhet
19820726,31.21,25.41,89.34,98.69,2.25,26.11,,38.64,Sylhet
19820727,31.76,25.76,85.47,98.7,2.04,25.71,,17.29,Sylhet
19820728,31.57,25.1,86.77,98.79,1.45,25.86,,25.4,Sylhet
19820729,31.09,25.38,88.71,98.78,1.57,25.8,,4.53,Sylhet
19820730,28.55,25.24,92.63,98.59,2.29,25.45,,6.74,Sylhet
19820731,29.69,25.21,87.64,98.62,1.69,24.58,,9.45,Sylhet
19820801,32.84,24.03,84.09,98.55,1.46,25.13,,15.38,Sylhet
19820802,28.0,24.8,92.54,98.81,3.01,25.07,,23.58,Sylhet
19820803,27.92,24.46,93.19,99.15,2.3,24.94,,53.01,Sylhet
19820804,30.34,24.41,89.35,99.21,1.86,25.19,,46.32,Sylhet
19820805,31.23,24.36,89.01,98.94,1.66,25.7,,16.06,Sylhet
19820806,29.3,25.42,89.99,98.61,1.46,25.79,,5.0,Sylhet
19820807,30.57,25.31,88.38,98.77,1.33,25.82,,4.93,Sylhet
19820808,30.26,25.56,90.02,98.94,1.76,25.7,,12.26,Sylhet
19820809,31.0,24.67,88.39,98.9,1.55,25.39,,6.59,Sylhet
19820810,32.17,24.56,85.53,98.84,1.34,25.58,,11.89,Sylhet
19820811,33.11,26.33,77.74,98.68,1.01,25.99,,0.51,Sylhet
19820812,31.73,26.25,86.82,98.75,1.74,25.7,,3.02,Sylhet
19820813,31.65,25.51,85.97,98.93,1.3,25.64,,26.57,Sylhet
19820814,30.63,25.49,86.73,99.07,1.21,25.28,,1.35,Sylhet
19820815,31.93,24.8,85.38,99.04,1.34,25.51,,0.08,Sylhet
19820816,32.18,25.39,86.42,98.9,1.25,25.92,,0.01,Sylhet
19820817,30.11,26.31,87.2,98.91,0.89,25.84,,0.0,Sylhet
19820818,32.38,26.13,83.6,98.86,0.87,25.81,,0.17,Sylhet
19820819,30.04,25.53,89.13,98.95,1.3,25.64,,2.0,Sylhet
19820820,31.09,24.83,85.34,98.93,1.07,25.27,,1.82,Sylhet
19820821,32.07,25.53,85.17,98.86,0.97,25.78,,0.27,Sylhet
19820822,31.92,25.58,88.7,98.83,1.24,26.07,,12.01,Sylhet
19820823,28.89,25.2,92.88,98.88,1.83,25.44,,41.81,Sylhet
19820824,30.63,24.41,87.45,98.89,1.53,25.33,,13.58,Sylhet
19820825,31.06,25.3,88.02,98.85,1.26,25.77,,3.44,Sylhet
19820826,30.23,24.85,88.81,99.0,0.8,24.77,,29.84,Sylhet
19820827,32.22,24.54,84.84,99.0,1.19,25.37,,3.27,Sylhet
19820828,31.82,24.79,86.67,99.03,1.27,25.36,,0.92,Sylhet
19820829,30.97,24.34,85.12,99.07,1.39,24.65,,0.31,Sylhet
19820830,30.28,24.44,86.33,99.32,1.24,24.41,,46.59,Sylhet
19820831,30.9,24.3,87.07,99.5,1.31,24.97,,2.57,Sylhet
19820901,30.53,23.57,88.11,99.46,1.54,24.66,,0.33,Sylhet
19820902,31.69,23.83,85.61,99.27,1.3,25.07,,0.04,Sylhet
19820903,29.88,25.22,91.08,99.21,1.45,25.71,,0.51,Sylhet
19820904,30.97,25.16,86.39,99.14,1.23,25.08,,25.42,Sylhet
19820905,31.44,24.77,86.0,99.1,1.27,25.67,,33.49,Sylhet
19820906,33.52,25.84,83.06,99.08,0.94,26.03,,8.15,Sylhet
19820907,33.18,25.87,83.55,99.07,1.08,26.23,,1.77,Sylhet
19820908,35.24,26.51,79.15,98.9,1.62,26.3,,0.32,Sylhet
19820909,33.34,26.29,82.1,99.07,1.93,25.99,,0.0,Sylhet
19820910,30.22,22.28,80.6,99.49,1.07,22.32,,9.56,Sylhet
19820911,29.86,24.11,90.0,99.42,2.3,24.8,,8.22,Sylhet
19820912,30.83,23.97,90.77,99.25,2.95,25.17,,15.98,Sylhet
19820913,30.11,24.22,91.45,99.16,3.08,25.06,,8.44,Sylhet
19820914,30.28,23.97,89.6,99.24,3.1,24.72,,6.74,Sylhet
19820915,29.02,24.07,92.2,99.19,2.99,25.04,,11.74,Sylhet
19820916,30.31,24.45,90.36,99.36,2.94,25.21,,10.11,Sylhet
19820917,30.27,23.33,89.18,99.52,1.89,24.49,,14.27,Sylhet
19820918,30.22,23.41,86.01,99.71,1.36,23.76,,0.92,Sylhet
19820919,30.19,23.47,87.64,99.75,1.71,24.16,,1.76,Sylhet
19820920,29.39,23.11,90.37,99.69,1.91,24.23,,16.11,Sylhet
19820921,29.78,22.94,89.16,99.59,1.7,23.92,,16.97,Sylhet
19820922,29.6,22.26,88.4,99.42,1.73,23.61,,10.78,Sylhet
19820923,29.81,22.15,86.75,99.49,1.26,23.6,,59.16,Sylhet
19820924,30.66,22.54,81.43,99.61,1.13,23.09,,1.85,Sylhet
19820925,30.62,24.11,80.35,99.62,1.29,23.37,,0.02,Sylhet
19820926,30.16,22.47,85.19,99.54,1.0,23.46,,0.0,Sylhet
19820927,31.96,23.18,80.78,99.34,1.2,23.81,,0.0,Sylhet
19820928,29.26,24.3,86.56,99.26,1.83,23.67,,5.33,Sylhet
19820929,26.86,23.14,92.2,99.12,2.49,23.55,,6.79,Sylhet
19820930,29.49,21.02,81.62,99.49,1.24,21.81,,2.23,Sylhet
19821001,29.25,20.92,76.43,99.79,0.97,21.1,,0.51,Sylhet
19821002,30.57,21.18,79.23,99.94,1.32,21.8,,0.23,Sylhet
19821003,29.59,22.54,82.04,100.09,0.8,22.45,,2.5,Sylhet
19821004,29.08,21.49,81.44,100.05,0.98,21.99,,1.61,Sylhet
19821005,29.54,22.25,80.77,100.06,1.08,22.36,,0.05,Sylhet
19821006,30.94,22.96,80.75,100.01,1.07,22.7,,0.52,Sylhet
19821007,30.37,23.07,77.15,99.84,1.18,21.55,,0.04,Sylhet
19821008,29.85,21.83,71.24,99.8,1.11,19.95,,0.12,Sylhet
19821009,30.05,20.58,76.62,99.89,1.24,20.56,,0.01,Sylhet
19821010,30.49,20.84,76.16,99.98,1.25,20.7,,0.0,Sylhet
19821011,29.47,20.9,79.18,100.02,1.31,20.96,,0.0,Sylhet
19821012,29.95,21.31,77.0,99.97,1.1,20.99,,0.0,Sylhet
19821013,29.42,21.3,76.78,100.01,1.33,20.41,,0.0,Sylhet
19821014,30.47,21.12,73.83,100.02,1.16,20.67,,0.0,Sylhet
19821015,30.03,21.88,77.64,99.96,1.29,21.39,,0.0,Sylhet
19821016,32.86,23.07,70.49,99.84,0.86,21.45,,0.0,Sylhet
19821017,32.23,22.21,72.35,99.86,1.14,21.46,,0.0,Sylhet
19821018,30.98,22.7,75.88,99.92,1.09,22.19,,0.0,Sylhet
19821019,30.45,21.95,78.08,99.77,1.2,21.72,,0.0,Sylhet
19821020,30.06,21.16,75.38,99.64,1.25,20.79,,0.0,Sylhet
19821021,29.63,21.67,73.49,99.57,0.91,20.55,,0.0,Sylhet
19821022,28.88,22.29,78.23,99.73,1.2,21.14,,0.05,Sylhet
19821023,29.42,22.35,80.34,99.9,1.46,21.55,,1.21,Sylhet
19821024,28.08,21.3,84.31,99.94,0.99,21.43,,37.62,Sylhet
19821025,27.59,19.41,79.3,99.79,1.05,19.44,,2.63,Sylhet
19821026,28.06,18.37,73.53,99.84,1.11,18.02,,0.01,Sylhet
19821027,29.05,18.62,72.13,100.01,1.15,18.04,,0.0,Sylhet
19821028,29.47,18.95,71.72,100.21,1.48,18.13,,0.0,Sylhet
19821029,29.72,19.57,73.31,100.15,1.29,18.85,,0.0,Sylhet
19821030,28.73,19.34,73.79,100.06,1.26,18.7,,0.0,Sylhet
19821031,29.5,18.77,70.77,100.08,1.17,18.1,,0.0,Sylhet
19821101,29.44,18.84,72.35,100.09,1.33,18.34,,0.0,Sylhet
19821102,28.9,19.38,73.4,100.26,1.09,18.69,,0.0,Sylhet
19821103,29.79,19.03,69.24,100.33,1.28,17.46,,0.0,Sylhet
19821104,28.04,18.4,69.48,100.16,1.25,16.81,,0.0,Sylhet
19821105,27.68,17.64,69.38,99.85,1.19,16.33,,0.0,Sylhet
19821106,27.13,17.74,71.78,99.99,1.26,16.5,,0.0,Sylhet
19821107,27.25,17.64,73.7,100.15,1.32,17.08,,8.21,Sylhet
19821108,28.03,17.81,71.79,100.16,1.21,17.2,,0.0,Sylhet
19821109,28.74,18.92,75.52,100.16,1.28,18.31,,0.0,Sylhet
19821110,23.18,17.24,84.93,100.1,0.9,17.65,,8.36,Sylhet
19821111,22.87,15.52,84.8,100.07,1.04,16.94,,5.32,Sylhet
19821112,25.6,17.42,82.03,99.88,1.18,18.1,,2.7,Sylhet
19821113,25.11,16.96,78.47,100.03,1.06,17.0,,0.33,Sylhet
19821114,25.4,16.94,79.6,100.09,1.03,17.36,,0.0,Sylhet
19821115,25.75,17.84,79.12,100.14,1.05,17.7,,0.0,Sylhet
19821116,26.92,17.34,78.95,100.23,1.26,17.67,,0.0,Sylhet
19821117,27.32,17.97,75.88,100.4,1.19,17.35,,0.0,Sylhet
19821118,27.01,16.37,73.74,100.37,1.45,16.29,,0.0,Sylhet
19821119,26.5,16.74,74.65,100.25,1.23,16.62,,0.0,Sylhet
19821120,25.88,16.73,74.72,100.12,1.28,16.44,,0.0,Sylhet
19821121,26.2,16.49,74.77,100.14,1.14,16.37,,0.0,Sylhet
19821122,26.25,16.62,75.21,100.11,0.94,16.8,,0.0,Sylhet
19821123,25.59,17.2,75.61,100.0,1.06,17.12,,0.0,Sylhet
19821124,25.85,17.18,74.69,99.99,1.07,16.53,,0.34,Sylhet
19821125,24.96,15.06,70.39,100.05,1.12,13.89,,0.01,Sylhet
19821126,24.26,13.32,69.18,100.03,1.21,12.4,,0.0,Sylhet
19821127,23.85,13.65,64.71,100.08,1.27,11.33,,0.0,Sylhet
19821128,24.13,12.77,70.01,100.22,1.3,12.26,,0.0,Sylhet
19821129,23.65,13.27,71.72,100.18,1.2,12.35,,0.0,Sylhet
19821130,23.77,12.26,72.11,100.16,1.21,12.22,,0.0,Sylhet
19821201,23.63,12.87,72.29,100.26,1.17,12.12,,0.0,Sylhet
19821202,23.4,12.19,74.74,100.35,1.12,12.53,,0.0,Sylhet
19821203,22.67,12.43,72.56,100.29,1.18,12.29,,0.0,Sylhet
19821204,22.6,11.66,71.07,100.28,1.19,11.86,,0.0,Sylhet
19821205,23.32,11.96,72.0,100.22,1.25,11.96,,0.0,Sylhet
19821206,23.71,12.23,69.1,100.26,1.27,11.59,,0.0,Sylhet
19821207,23.41,12.02,68.52,100.46,1.23,11.01,,0.0,Sylhet
19821208,24.29,12.21,68.1,100.55,1.13,11.12,,0.0,Sylhet
19821209,23.91,12.13,71.46,100.49,1.3,11.96,,0.0,Sylhet
19821210,22.92,12.12,71.08,100.1,1.25,11.73,,0.0,Sylhet
19821211,23.05,11.07,69.03,100.21,1.29,10.57,,0.0,Sylhet
