Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
19811221,23.49,13.16,61.95,101.42,1.52,10.49,,0.0,Chattogram
19811222,24.87,13.42,64.65,101.44,2.11,11.52,,0.0,Chattogram
19811223,24.2,14.16,65.73,101.34,1.34,11.97,,0.0,Chattogram
19811224,23.51,14.82,69.9,101.22,1.32,13.04,,0.0,Chattogram
19811225,24.36,14.25,70.73,101.17,1.6,13.02,,0.0,Chattogram
19811226,24.23,13.04,71.53,101.19,1.8,12.52,,0.0,Chattogram
19811227,24.39,13.46,68.2,101.14,1.53,12.0,,0.0,Chattogram
19811228,24.35,13.57,66.23,100.99,1.48,11.99,,0.0,Chattogram
19811229,24.47,13.64,65.65,100.96,1.67,11.54,,0.0,Chattogram
19811230,24.1,12.13,64.33,101.1,1.92,10.3,,0.0,Chattogram
19811231,24.19,11.88,62.91,101.16,2.09,9.96,,0.0,Chattogram
19820101,23.35,12.85,61.8,101.11,1.55,10.16,,0.0,Chattogram
19820102,23.81,12.31,62.76,100.98,1.44,10.26,,0.0,Chattogram
19820103,23.93,11.21,61.24,100.97,1.9,9.38,,0.0,Chattogram
19820104,24.25,13.17,59.68,101.07,1.45,9.95,,0.06,Chattogram
19820105,24.95,14.12,59.62,101.09,1.33,10.77,,0.02,Chattogram
19820106,24.57,14.95,64.06,101.1,1.15,12.3,,0.01,Chattogram
19820107,25.93,16.49,69.57,101.21,1.65,14.29,,0.0,Chattogram
19820108,26.22,14.15,66.32,101.23,2.01,12.34,,0.0,Chattogram
19820109,25.89,14.27,58.05,101.09,1.41,11.07,,0.0,Chattogram
19820110,25.95,14.3,58.04,100.94,1.43,11.51,,0.0,Chattogram
19820111,26.36,15.04,69.38,100.95,1.2,14.66,,0.52,Chattogram
19820112,27.11,16.62,72.02,100.97,1.5,16.0,,0.2,Chattogram
19820113,25.75,14.89,62.57,101.02,2.11,11.84,,0.0,Chattogram
19820114,26.14,12.92,56.52,101.01,2.28,9.43,,0.0,Chattogram
19820115,25.73,13.37,54.1,100.98,2.05,8.96,,0.0,Chattogram
19820116,26.34,13.05,55.0,100.99,2.07,9.49,,0.0,Chattogram
19820117,25.1,13.62,55.2,101.01,2.0,9.47,,0.0,Chattogram
19820118,25.58,12.97,52.31,101.13,1.52,8.53,,0.0,Chattogram
19820119,25.64,13.86,52.21,101.12,1.58,8.51,,0.0,Chattogram
19820120,25.21,13.37,58.37,101.09,1.5,9.91,,0.0,Chattogram
19820121,25.59,12.96,55.46,101.16,1.41,9.57,,0.0,Chattogram
19820122,25.77,13.51,51.63,101.07,1.49,8.34,,0.0,Chattogram
19820123,28.06,13.31,51.67,101.07,1.68,9.82,,0.0,Chattogram
19820124,28.81,14.45,54.85,101.22,1.78,11.26,,0.0,Chattogram
19820125,29.38,14.99,52.79,101.32,1.57,10.48,,0.0,Chattogram
19820126,30.57,15.67,47.95,101.33,1.4,9.88,,0.0,Chattogram
19820127,28.97,16.31,48.02,101.25,1.39,10.38,,0.0,Chattogram
19820128,28.73,15.7,52.09,101.1,1.53,10.79,,0.0,Chattogram
19820129,28.19,15.67,52.02,101.2,1.55,10.64,,0.0,Chattogram
19820130,27.95,15.56,51.83,101.21,2.16,10.26,,0.0,Chattogram
19820131,28.32,15.51,48.59,101.16,1.63,9.32,,0.0,Chattogram
19820201,27.94,16.95,46.88,101.1,1.66,9.42,,0.0,Chattogram
19820202,24.86,16.61,57.71,100.97,1.8,12.16,,0.03,Chattogram
19820203,26.28,14.58,54.72,101.01,1.89,10.18,,0.0,Chattogram
19820204,26.28,13.46,51.06,100.96,1.67,9.02,,0.0,Chattogram
19820205,25.14,17.06,63.83,100.85,1.41,13.64,,0.15,Chattogram
19820206,26.51,16.1,55.73,100.78,1.61,11.0,,0.03,Chattogram
19820207,26.51,13.25,48.94,100.84,1.88,7.55,,0.03,Chattogram
19820208,25.73,14.9,60.84,100.76,2.17,11.91,,0.0,Chattogram
19820209,25.89,16.66,52.05,100.89,1.39,9.41,,0.0,Chattogram
19820210,26.82,14.28,46.55,100.95,1.46,8.27,,0.0,Chattogram
19820211,26.46,16.8,53.78,100.83,1.9,9.97,,0.0,Chattogram
19820212,27.37,14.91,50.66,100.82,1.86,9.58,,0.0,Chattogram
19820213,27.75,15.89,66.3,100.88,2.13,14.63,,0.11,Chattogram
19820214,27.43,18.28,73.14,100.83,1.78,17.2,,0.38,Chattogram
19820215,28.26,18.08,72.87,100.81,1.42,16.83,,1.59,Chattogram
19820216,27.29,18.51,62.87,100.88,1.15,14.86,,0.0,Chattogram
19820217,28.68,18.85,64.22,100.84,1.68,15.4,,0.05,Chattogram
19820218,28.02,19.58,79.89,100.74,2.83,19.17,,0.7,Chattogram
19820219,29.25,20.16,75.76,100.81,1.98,19.2,,2.28,Chattogram
19820220,28.95,19.15,69.57,101.02,1.44,17.14,,0.91,Chattogram
19820221,30.62,18.78,54.34,100.89,1.38,13.41,,0.0,Chattogram
19820222,30.77,18.3,43.59,100.8,1.41,10.92,,0.0,Chattogram
19820223,30.99,19.83,48.04,100.78,1.25,12.99,,0.0,Chattogram
19820224,30.08,18.65,48.15,100.69,1.89,11.9,,0.0,Chattogram
19820225,30.66,16.97,42.87,100.75,2.15,9.07,,0.0,Chattogram
19820226,29.58,17.44,36.58,100.81,1.76,6.71,,0.0,Chattogram
19820227,31.25,16.52,34.45,100.81,1.7,6.52,,0.0,Chattogram
19820228,31.73,17.88,34.92,100.77,1.8,7.92,,0.0,Chattogram
19820301,32.0,19.33,45.64,100.74,1.4,12.22,,1.82,Chattogram
19820302,32.13,18.96,50.91,100.84,2.28,13.97,,0.01,Chattogram
19820303,30.65,18.59,58.31,100.99,3.35,14.92,,0.02,Chattogram
19820304,29.79,17.67,53.02,100.88,1.96,12.74,,0.0,Chattogram
19820305,28.9,17.31,43.1,100.84,1.87,8.78,,0.0,Chattogram
19820306,30.25,17.24,50.83,100.69,2.1,11.87,,7.03,Chattogram
19820307,29.73,19.65,60.77,100.74,2.04,15.89,,1.71,Chattogram
19820308,30.48,18.32,59.04,100.83,2.34,13.88,,20.42,Chattogram
19820309,29.93,16.3,43.24,100.82,2.24,8.98,,0.01,Chattogram
19820310,32.65,17.97,42.7,100.78,2.17,10.33,,0.0,Chattogram
19820311,32.46,19.27,45.18,100.81,2.01,12.36,,0.04,Chattogram
19820312,32.68,21.51,57.43,100.78,1.78,17.14,,1.0,Chattogram
19820313,32.62,22.45,61.8,100.7,1.81,17.68,,0.1,Chattogram
19820314,30.9,18.2,43.93,100.74,2.01,10.07,,0.01,Chattogram
19820315,31.01,17.53,44.17,100.59,1.96,9.75,,0.0,Chattogram
19820316,32.03,18.93,56.99,100.48,2.16,14.29,,0.0,Chattogram
19820317,33.03,19.37,63.98,100.53,2.06,16.92,,0.0,Chattogram
19820318,31.6,20.09,72.11,100.58,2.43,18.77,,2.55,Chattogram
19820319,31.5,21.02,70.88,100.57,1.96,19.22,,3.37,Chattogram
19820320,32.93,22.24,63.06,100.58,1.29,18.5,,1.09,Chattogram
19820321,34.41,21.53,56.6,100.57,1.73,16.8,,0.0,Chattogram
19820322,34.51,20.9,51.78,100.46,1.61,14.72,,0.0,Chattogram
19820323,34.25,20.86,53.75,100.48,2.01,15.89,,0.0,Chattogram
19820324,35.06,21.94,63.24,100.47,1.99,19.34,,0.0,Chattogram
19820325,36.12,23.16,57.41,100.4,1.65,18.26,,0.41,Chattogram
19820326,35.16,23.43,46.99,100.43,2.38,15.55,,0.01,Chattogram
19820327,32.51,21.22,55.2,100.65,1.84,16.5,,1.09,Chattogram
19820328,33.74,21.03,50.38,100.61,2.13,15.15,,0.08,Chattogram
19820329,34.26,23.09,53.33,100.6,1.85,15.44,,0.0,Chattogram
19820330,34.29,22.93,64.52,100.56,2.44,19.33,,0.0,Chattogram
19820331,32.69,23.95,72.23,100.27,4.6,21.78,,0.26,Chattogram
19820401,31.51,25.07,76.45,100.06,6.37,23.14,,4.65,Chattogram
19820402,31.16,25.31,76.98,100.19,6.33,23.13,,5.71,Chattogram
19820403,31.29,25.26,81.0,100.37,4.96,23.87,,30.12,Chattogram
19820404,31.02,24.39,82.11,100.52,3.43,23.56,,28.53,Chattogram
19820405,31.46,24.35,77.91,100.65,3.41,22.82,,2.69,Chattogram
19820406,32.1,24.62,74.24,100.83,2.96,22.43,,0.06,Chattogram
19820407,32.35,25.11,72.98,100.81,2.82,22.56,,0.34,Chattogram
19820408,32.42,25.46,73.13,100.65,3.12,22.62,,0.57,Chattogram
19820409,34.05,24.83,72.04,100.62,2.53,22.43,,0.14,Chattogram
19820410,33.01,24.13,72.68,100.67,2.52,21.86,,0.0,Chattogram
19820411,32.43,23.22,72.22,100.68,3.27,21.47,,0.12,Chattogram
19820412,32.61,23.26,70.49,100.65,3.04,20.91,,1.45,Chattogram
19820413,31.58,22.87,74.12,100.55,2.7,21.13,,9.47,Chattogram
19820414,32.67,22.77,72.34,100.52,2.93,20.86,,2.39,Chattogram
19820415,31.39,22.53,74.91,100.45,3.59,21.17,,1.61,Chattogram
19820416,30.99,23.21,76.41,100.42,3.24,21.77,,12.27,Chattogram
19820417,28.91,23.3,77.91,100.37,2.68,21.1,,11.25,Chattogram
19820418,28.29,22.43,73.97,100.4,2.26,20.19,,1.32,Chattogram
19820419,31.23,21.32,68.83,100.43,2.38,19.53,,0.64,Chattogram
19820420,30.68,23.21,74.2,100.47,2.03,20.75,,3.79,Chattogram
19820421,31.09,22.96,76.82,100.57,2.67,21.99,,0.72,Chattogram
19820422,33.1,23.06,72.32,100.41,2.47,21.54,,0.04,Chattogram
19820423,32.99,23.02,70.84,100.3,3.02,21.43,,0.27,Chattogram
19820424,33.85,23.94,69.88,100.22,3.56,21.76,,2.64,Chattogram
19820425,32.52,23.75,74.03,100.19,4.04,22.02,,4.48,Chattogram
19820426,33.08,23.43,70.1,100.24,3.6,21.32,,2.38,Chattogram
19820427,31.85,23.78,78.74,100.31,2.37,22.7,,58.2,Chattogram
19820428,31.7,23.33,79.46,100.33,2.59,22.62,,6.44,Chattogram
19820429,31.5,23.71,80.04,100.44,2.9,22.65,,4.06,Chattogram
19820430,31.91,23.4,76.84,100.43,3.62,22.09,,0.51,Chattogram
19820501,32.27,23.31,75.71,100.51,3.64,22.22,,0.53,Chattogram
19820502,33.14,23.98,73.29,100.46,2.78,22.06,,1.32,Chattogram
19820503,31.83,24.18,77.9,100.4,2.92,22.65,,7.48,Chattogram
19820504,32.27,22.91,72.57,100.17,3.07,21.4,,2.32,Chattogram
19820505,30.48,23.36,82.4,100.14,2.25,22.98,,76.11,Chattogram
19820506,33.16,23.37,74.43,100.2,1.92,22.29,,2.63,Chattogram
19820507,32.63,23.89,77.89,100.29,2.16,22.9,,0.02,Chattogram
19820508,31.25,24.22,84.0,100.34,3.09,23.98,,1.87,Chattogram
19820509,31.37,24.45,83.77,100.41,2.98,24.22,,0.05,Chattogram
19820510,30.37,24.85,82.67,100.4,3.32,23.79,,0.17,Chattogram
19820511,31.35,25.15,80.57,100.3,4.09,24.11,,0.83,Chattogram
19820512,29.97,26.2,86.38,100.4,2.9,25.17,,11.11,Chattogram
19820513,29.99,26.14,85.96,100.42,1.72,25.24,,7.24,Chattogram
19820514,30.16,25.87,79.87,100.35,1.12,24.13,,0.29,Chattogram
19820515,31.35,26.25,75.14,100.46,1.16,23.35,,0.01,Chattogram
19820516,29.87,26.26,79.52,100.59,1.45,24.1,,2.82,Chattogram
19820517,29.29,25.92,80.57,100.56,1.36,23.79,,6.08,Chattogram
19820518,32.38,25.38,71.04,100.48,1.21,22.75,,2.32,Chattogram
19820519,33.58,23.65,64.03,100.51,1.47,20.7,,0.0,Chattogram
19820520,34.09,23.47,60.87,100.46,1.54,20.17,,0.0,Chattogram
19820521,35.0,25.88,64.49,100.32,1.5,22.35,,0.0,Chattogram
19820522,34.0,25.67,68.66,100.19,1.13,23.16,,0.06,Chattogram
19820523,31.85,25.76,73.0,100.17,1.52,23.3,,0.0,Chattogram
19820524,33.56,25.95,67.17,100.2,1.31,22.7,,0.04,Chattogram
19820525,32.66,26.73,74.55,100.27,1.81,24.36,,0.0,Chattogram
19820526,33.97,27.16,75.59,100.24,2.61,24.88,,0.05,Chattogram
19820527,30.76,26.68,81.79,100.09,2.72,25.08,,0.17,Chattogram
19820528,31.21,26.56,79.5,99.89,2.93,24.64,,0.42,Chattogram
19820529,30.57,26.16,82.36,99.92,3.29,25.04,,0.1,Chattogram
19820530,31.34,26.96,82.3,99.96,3.15,25.53,,1.97,Chattogram
19820531,33.56,26.85,75.73,99.9,1.86,24.67,,0.45,Chattogram
19820601,31.92,26.44,80.82,99.77,1.98,25.27,,27.69,Chattogram
19820602,35.62,26.67,73.77,99.7,1.88,24.43,,0.06,Chattogram
19820603,33.13,26.92,76.48,99.82,3.21,24.6,,11.89,Chattogram
19820604,31.94,26.23,80.88,100.07,3.83,25.08,,20.37,Chattogram
19820605,32.81,26.8,79.4,100.12,2.63,25.25,,1.57,Chattogram
19820606,33.6,27.23,75.77,100.03,2.14,24.92,,0.39,Chattogram
19820607,33.27,27.57,76.7,99.99,2.61,25.07,,0.02,Chattogram
19820608,31.83,26.94,80.34,100.03,3.46,25.29,,0.1,Chattogram
19820609,29.85,26.83,86.51,99.92,4.5,25.51,,5.66,Chattogram
19820610,29.42,26.56,88.65,99.83,3.74,25.7,,10.17,Chattogram
19820611,30.34,26.38,83.37,99.79,3.03,24.94,,12.94,Chattogram
19820612,30.02,26.01,82.53,99.85,2.86,24.32,,19.83,Chattogram
19820613,28.71,26.0,89.4,99.72,3.96,25.37,,10.59,Chattogram
19820614,31.26,25.42,84.25,99.85,3.65,24.68,,21.27,Chattogram
19820615,29.02,25.3,88.73,99.9,4.02,25.11,,58.49,Chattogram
19820616,29.83,25.74,87.92,99.77,4.61,25.47,,1.71,Chattogram
19820617,30.21,26.83,87.35,99.65,4.81,25.81,,6.32,Chattogram
19820618,29.83,26.03,87.12,99.47,4.81,25.5,,22.66,Chattogram
19820619,30.11,27.53,88.89,99.57,6.1,26.49,,35.86,Chattogram
19820620,30.29,26.02,88.47,100.01,4.89,26.0,,85.83,Chattogram
19820621,30.51,25.57,86.42,100.15,3.29,25.19,,29.62,Chattogram
19820622,30.14,26.08,87.63,100.04,3.62,25.37,,1.17,Chattogram
19820623,29.93,26.0,88.77,99.85,4.88,25.56,,1.88,Chattogram
19820624,28.65,26.38,88.87,99.8,5.41,25.39,,2.28,Chattogram
19820625,28.51,26.31,90.75,99.64,4.66,25.7,,6.89,Chattogram
19820626,30.06,26.04,88.44,99.68,3.98,25.73,,5.29,Chattogram
19820627,29.76,26.2,89.69,99.72,4.0,25.73,,4.37,Chattogram
19820628,30.38,25.93,86.47,99.78,3.33,25.23,,2.12,Chattogram
19820629,29.91,24.99,85.39,99.9,2.99,24.44,,4.47,Chattogram
19820630,31.29,24.89,86.06,99.82,2.89,24.9,,0.61,Chattogram
19820701,30.16,25.67,87.86,99.64,4.21,25.44,,4.27,Chattogram
19820702,30.41,26.05,87.62,99.54,3.7,25.66,,4.67,Chattogram
19820703,30.8,26.07,89.2,99.62,3.64,25.97,,21.33,Chattogram
19820704,31.72,25.36,88.34,99.8,3.8,25.96,,23.54,Chattogram
19820705,31.39,25.9,85.73,99.93,3.99,25.41,,0.1,Chattogram
19820706,30.86,25.66,86.75,99.98,3.83,25.31,,0.16,Chattogram
19820707,31.09,25.39,86.6,99.98,3.58,25.4,,0.24,Chattogram
19820708,31.52,26.03,86.52,99.89,3.46,25.82,,0.16,Chattogram
19820709,30.64,26.32,84.37,99.95,3.41,25.28,,0.06,Chattogram
19820710,30.19,26.01,88.35,100.0,3.69,25.56,,1.35,Chattogram
19820711,30.24,26.01,87.26,100.05,3.86,25.24,,6.06,Chattogram
19820712,30.31,25.94,86.22,100.06,4.04,25.26,,3.72,Chattogram
19820713,30.03,25.99,87.32,100.04,3.41,25.29,,4.01,Chattogram
19820714,31.2,25.96,85.25,99.98,3.57,25.33,,4.21,Chattogram
19820715,30.84,26.01,86.72,99.84,3.09,25.59,,3.79,Chattogram
19820716,32.35,26.15,84.28,99.66,2.77,25.55,,3.85,Chattogram
19820717,33.08,26.24,81.26,99.39,2.35,25.48,,4.93,Chattogram
19820718,32.03,26.48,81.94,99.41,2.57,25.52,,0.49,Chattogram
19820719,30.71,26.47,84.96,99.63,3.67,25.62,,0.58,Chattogram
19820720,31.81,25.94,84.1,99.96,4.22,25.34,,1.42,Chattogram
19820721,30.72,25.95,85.23,100.08,3.93,25.11,,1.76,Chattogram
19820722,29.24,26.4,88.02,100.11,4.36,25.38,,3.3,Chattogram
19820723,30.71,25.99,85.32,100.19,4.79,25.24,,3.93,Chattogram
19820724,30.34,26.04,83.23,100.23,4.41,24.68,,4.66,Chattogram
19820725,31.62,25.65,85.28,99.94,4.3,25.32,,14.43,Chattogram
19820726,30.46,26.71,89.52,99.64,3.89,26.41,,38.65,Chattogram
19820727,30.87,26.62,87.19,99.59,4.23,25.75,,29.47,Chattogram
19820728,30.89,26.35,86.63,99.61,4.65,25.83,,4.26,Chattogram
19820729,29.45,26.49,87.81,99.63,4.04,25.53,,10.83,Chattogram
19820730,29.17,26.4,90.56,99.5,2.67,25.93,,9.8,Chattogram
19820731,28.77,26.02,87.11,99.49,2.71,24.79,,13.34,Chattogram
19820801,29.18,25.64,91.35,99.35,4.39,25.55,,11.26,Chattogram
19820802,30.38,26.42,88.81,99.7,6.59,25.72,,76.58,Chattogram
19820803,30.21,26.29,87.3,100.07,4.8,25.5,,43.46,Chattogram
19820804,30.08,26.13,86.76,100.06,3.27,25.46,,12.42,Chattogram
19820805,30.28,26.36,87.93,99.81,3.33,25.76,,9.59,Chattogram
19820806,29.04,26.69,91.3,99.49,3.52,26.26,,0.27,Chattogram
19820807,29.55,26.3,87.86,99.56,3.33,25.61,,16.86,Chattogram
19820808,28.35,26.56,92.19,99.76,4.03,25.97,,30.11,Chattogram
19820809,28.56,26.07,90.09,99.75,2.77,25.31,,19.8,Chattogram
19820810,30.13,25.51,86.51,99.67,2.53,25.11,,16.63,Chattogram
19820811,31.84,25.68,86.53,99.53,3.29,25.5,,0.25,Chattogram
19820812,31.45,25.57,84.19,99.52,2.96,25.1,,1.1,Chattogram
19820813,30.21,25.8,87.37,99.69,4.5,25.64,,2.66,Chattogram
19820814,29.65,26.1,89.76,99.87,3.87,25.73,,23.68,Chattogram
19820815,30.54,25.63,88.48,99.87,3.43,25.72,,1.54,Chattogram
19820816,31.27,25.67,88.9,99.69,2.81,25.98,,2.81,Chattogram
19820817,31.18,25.69,86.71,99.74,2.77,25.26,,3.21,Chattogram
19820818,30.92,25.19,86.62,99.65,4.34,25.21,,0.11,Chattogram
19820819,30.0,26.65,88.65,99.75,4.56,25.86,,0.61,Chattogram
19820820,30.38,25.9,89.7,99.72,3.63,25.95,,1.12,Chattogram
19820821,31.1,26.02,87.92,99.69,3.52,25.76,,0.17,Chattogram
19820822,29.09,25.97,90.66,99.68,3.59,25.71,,1.31,Chattogram
19820823,28.18,26.46,92.14,99.79,4.14,25.82,,3.48,Chattogram
19820824,30.34,26.13,88.94,99.73,3.39,25.85,,47.4,Chattogram
19820825,29.89,26.05,87.78,99.7,2.74,25.26,,42.68,Chattogram
19820826,30.68,25.38,88.02,99.76,2.48,25.49,,18.45,Chattogram
19820827,31.13,25.67,86.75,99.82,2.68,25.58,,0.05,Chattogram
19820828,29.83,25.53,87.54,99.85,4.98,24.99,,0.27,Chattogram
19820829,29.84,25.06,88.37,99.86,4.44,25.01,,2.45,Chattogram
19820830,29.73,25.18,88.63,100.13,4.34,25.23,,10.74,Chattogram
19820831,30.1,25.79,86.35,100.33,3.02,25.0,,29.92,Chattogram
19820901,30.52,25.09,86.47,100.28,1.94,24.97,,0.21,Chattogram
19820902,30.99,25.71,84.62,100.11,1.49,24.83,,0.02,Chattogram
19820903,30.24,25.83,86.0,100.03,1.42,25.19,,1.11,Chattogram
19820904,32.2,25.66,82.71,99.89,1.67,25.16,,1.68,Chattogram
19820905,30.84,25.95,84.43,99.93,2.69,25.19,,29.35,Chattogram
19820906,31.62,26.13,84.24,99.91,2.39,25.56,,41.22,Chattogram
19820907,31.01,26.33,85.36,99.9,2.68,25.67,,0.17,Chattogram
19820908,33.21,27.04,81.48,99.72,1.51,26.12,,0.09,Chattogram
19820909,28.43,25.16,88.8,99.94,3.8,25.27,,0.02,Chattogram
19820910,30.3,24.06,85.23,100.26,4.22,24.19,,0.16,Chattogram
19820911,29.82,24.99,86.78,100.3,3.87,24.65,,0.48,Chattogram
19820912,30.32,25.31,85.5,100.19,3.93,24.83,,1.56,Chattogram
19820913,30.11,25.76,84.95,100.14,3.96,24.82,,1.4,Chattogram
19820914,30.18,25.77,84.95,100.23,4.14,24.78,,2.11,Chattogram
19820915,30.03,26.09,88.03,100.17,4.39,25.49,,31.87,Chattogram
19820916,30.14,25.75,86.83,100.29,2.55,25.22,,21.65,Chattogram
19820917,31.04,25.8,82.42,100.4,1.86,24.57,,17.7,Chattogram
19820918,30.73,25.28,81.79,100.57,2.05,24.05,,0.17,Chattogram
19820919,30.35,25.28,82.82,100.64,2.07,24.14,,0.0,Chattogram
19820920,30.36,25.29,81.96,100.6,1.91,23.85,,0.05,Chattogram
19820921,30.47,25.24,80.07,100.46,1.51,23.51,,0.09,Chattogram
19820922,30.37,25.47,81.41,100.28,1.69,24.05,,0.1,Chattogram
19820923,31.46,25.83,71.47,100.29,0.75,22.73,,0.04,Chattogram
19820924,31.37,23.56,77.07,100.38,1.54,23.03,,0.29,Chattogram
19820925,28.66,26.17,79.49,100.49,1.0,23.44,,0.1,Chattogram
19820926,30.23,26.13,78.44,100.35,1.13,23.58,,0.15,Chattogram
19820927,28.0,24.93,87.36,100.13,2.02,23.98,,1.1,Chattogram
19820928,27.21,24.33,91.64,99.92,4.31,24.24,,5.74,Chattogram
19820929,29.72,25.0,84.05,100.17,1.83,24.01,,20.96,Chattogram
19820930,29.78,25.13,79.47,100.35,1.42,23.1,,13.82,Chattogram
19821001,28.29,24.03,80.86,100.57,1.62,22.81,,0.17,Chattogram
19821002,29.7,23.66,77.27,100.76,1.28,22.29,,0.23,Chattogram
19821003,30.17,24.8,78.63,100.92,1.64,22.97,,1.73,Chattogram
19821004,29.19,25.03,82.52,100.85,1.77,23.46,,0.15,Chattogram
19821005,28.23,24.82,80.89,100.88,1.48,22.84,,0.6,Chattogram
19821006,30.62,24.82,74.83,100.85,1.11,22.12,,0.25,Chattogram
19821007,29.85,24.86,76.87,100.69,1.69,22.53,,0.03,Chattogram
19821008,30.23,22.95,72.39,100.59,1.43,21.43,,0.0,Chattogram
19821009,30.96,24.34,66.49,100.63,1.1,20.91,,0.0,Chattogram
19821010,30.6,22.98,71.43,100.76,1.37,21.22,,0.11,Chattogram
19821011,30.82,22.49,76.66,100.8,1.53,22.18,,0.05,Chattogram
19821012,31.02,23.23,74.92,100.76,1.29,22.15,,0.11,Chattogram
19821013,31.01,24.88,68.14,100.79,1.16,21.2,,0.0,Chattogram
19821014,31.29,23.03,70.22,100.8,1.07,21.43,,0.0,Chattogram
19821015,29.53,24.93,75.61,100.75,1.72,22.2,,0.0,Chattogram
19821016,32.14,23.32,73.81,100.59,1.59,22.68,,0.0,Chattogram
19821017,31.28,27.14,70.85,100.62,0.98,23.08,,0.0,Chattogram
19821018,31.56,25.35,74.77,100.69,1.69,23.34,,0.0,Chattogram
19821019,32.06,24.6,72.67,100.52,1.38,22.74,,0.0,Chattogram
19821020,31.69,23.75,72.13,100.4,1.64,21.91,,0.0,Chattogram
19821021,31.59,23.98,74.41,100.35,1.45,22.51,,0.0,Chattogram
19821022,30.79,25.21,74.1,100.52,1.27,22.4,,0.0,Chattogram
19821023,29.67,25.62,80.21,100.77,1.66,23.65,,0.06,Chattogram
19821024,28.56,25.05,79.04,100.78,1.1,22.88,,1.12,Chattogram
19821025,29.56,24.49,70.57,100.58,1.38,20.76,,1.64,Chattogram
19821026,29.41,22.47,61.97,100.58,1.5,17.93,,0.0,Chattogram
19821027,29.88,19.97,70.73,100.74,2.07,18.66,,0.0,Chattogram
19821028,30.04,19.98,69.44,100.95,1.52,18.45,,0.0,Chattogram
19821029,30.95,21.21,69.45,100.9,1.2,19.63,,0.0,Chattogram
19821030,30.09,22.42,69.1,100.81,1.23,19.66,,0.0,Chattogram
19821031,30.65,20.82,72.4,100.83,1.66,19.92,,0.0,Chattogram
19821101,30.92,22.06,68.83,100.87,1.36,19.82,,0.0,Chattogram
19821102,30.6,23.83,60.82,101.04,1.01,19.21,,0.0,Chattogram
19821103,30.69,24.35,63.15,101.08,1.41,19.42,,0.0,Chattogram
19821104,29.71,21.28,71.73,100.95,1.47,19.47,,0.0,Chattogram
19821105,28.93,21.95,59.44,100.66,1.13,16.42,,0.0,Chattogram
19821106,29.38,19.72,57.83,100.74,1.68,15.65,,0.0,Chattogram
19821107,28.99,19.29,64.19,100.9,1.51,16.56,,0.0,Chattogram
19821108,28.73,19.89,69.1,100.93,1.64,17.56,,0.08,Chattogram
19821109,29.29,20.57,66.56,100.89,1.23,17.9,,0.0,Chattogram
19821110,27.69,22.86,68.44,100.84,1.4,18.78,,0.08,Chattogram
19821111,24.78,21.72,84.45,100.85,2.27,20.25,,2.75,Chattogram
19821112,27.87,22.39,83.47,100.68,2.38,21.41,,9.22,Chattogram
19821113,27.33,21.13,77.95,100.77,1.76,19.89,,4.61,Chattogram
19821114,26.59,17.83,70.87,100.84,1.65,16.71,,0.0,Chattogram
19821115,27.12,18.13,70.26,100.89,1.4,16.92,,0.0,Chattogram
19821116,28.18,18.51,71.8,100.96,1.57,17.81,,0.0,Chattogram
19821117,28.47,19.03,74.46,101.14,1.67,18.05,,0.0,Chattogram
19821118,27.98,17.42,73.34,101.12,1.53,17.3,,0.0,Chattogram
19821119,28.13,19.46,70.74,100.98,1.04,17.62,,0.0,Chattogram
19821120,28.11,19.23,69.62,100.88,1.17,17.31,,0.0,Chattogram
19821121,26.99,19.64,64.08,100.92,1.03,16.07,,0.0,Chattogram
19821122,28.2,20.08,62.37,100.9,1.01,15.69,,0.0,Chattogram
19821123,27.67,20.87,59.04,100.81,1.02,15.22,,0.0,Chattogram
19821124,27.55,19.21,60.73,100.77,1.13,15.39,,0.0,Chattogram
19821125,27.34,17.65,67.35,100.78,1.82,15.51,,0.0,Chattogram
19821126,26.12,15.29,60.79,100.8,1.88,12.1,,0.0,Chattogram
19821127,26.37,15.86,55.93,100.83,1.65,11.36,,0.0,Chattogram
19821128,25.52,13.72,61.47,100.94,2.3,11.08,,0.0,Chattogram
19821129,24.59,12.94,61.21,100.91,2.16,10.44,,0.0,Chattogram
19821130,24.54,13.07,62.66,100.93,1.86,10.94,,0.0,Chattogram
19821201,24.7,13.63,63.19,101.0,1.97,11.31,,0.0,Chattogram
19821202,24.68,13.75,66.97,101.08,2.07,11.69,,0.0,Chattogram
19821203,24.69,13.63,61.21,101.05,1.67,10.82,,0.0,Chattogram
19821204,24.97,13.53,57.62,101.03,1.36,10.4,,0.0,Chattogram
19821205,25.96,14.2,57.15,101.0,1.39,11.06,,0.0,Chattogram
19821206,26.32,15.92,51.66,101.01,1.25,10.36,,0.0,Chattogram
19821207,25.18,13.76,53.47,101.18,1.71,9.31,,0.0,Chattogram
19821208,25.04,12.75,55.78,101.28,1.89,9.1,,0.0,Chattogram
19821209,25.45,14.37,54.53,101.25,1.5,9.79,,0.0,Chattogram
19821210,24.91,14.16,58.99,100.89,1.45,10.89,,0.0,Chattogram
19821211,25.86,13.82,57.32,100.94,1.64,10.55,,0.0,Chattogram
